cell_id,min,max,std,z_range
12032,14.699246,19.998512,1.4176489602111004,5.299266000000001
12033,14.905921,19.829374,1.2698623769429709,4.923453000000002
12034,14.820419,19.76827,1.3525252299824333,4.947851000000002
12035,15.039659,19.999228,1.3244675427511916,4.959568999999998
12036,15.056206,19.556011,1.2379133323594722,4.499805000000002
12037,14.694322,19.68037,1.318419390788501,4.986048
12038,14.825618,19.308167,1.2362185046521383,4.482549000000001
12039,15.115875,19.952435,1.30802849736952,4.83656
12040,14.950521,19.419806,1.2501361345602657,4.469285000000001
12041,14.763442,19.951805,1.4959667101243355,5.188363000000001
12042,14.708686,19.590754,1.441842576864237,4.882068
12043,14.778435,19.530382,1.1902994056449396,4.7519469999999995
12044,15.019114,19.381556,1.259719045779883,4.362442
12045,14.80276,19.803282,1.3626879428587928,5.000522
12046,15.050887,20.021315,1.3676748965338381,4.970428000000002
12047,14.852466,19.737389,1.3423323869455561,4.884923000000001
12048,14.951073,19.965279,1.3391192016130105,5.014206
12049,15.110026,19.476505,1.2843955212989262,4.366479
12050,14.807345,20.236532,1.384301891306697,5.429187000000001
12051,14.982821,20.52967,1.4167982688901197,5.546849
12052,14.52745,19.79529,1.3326526042356208,5.267840000000001
12053,14.935901,20.234474,1.0808004819466817,5.298572999999999
12054,15.1622715,20.690659,1.3776110689754881,5.528387500000001
12055,15.044314,19.876068,1.0845571411638826,4.831754
12056,15.329987,19.72137,1.1105037519568426,4.391383000000001
12057,14.541351,19.474298,1.3503328349421408,4.932947
12058,14.185978,19.569494,1.2550967515296076,5.383515999999998
12059,14.759911,19.944166,1.3072464711905558,5.1842549999999985
12060,14.721465,19.721327,1.4073821611398136,4.9998619999999985
12061,14.799587,19.5364,1.2439075572159017,4.736813
12062,14.981369,20.404734,1.4491153671027208,5.423365
12063,14.467318,19.864082,1.3450705059763193,5.396763999999999
12064,14.39653,19.571156,1.3963433862636285,5.174625999999998
12065,14.93799,19.382568,1.3616138543048224,4.444578
12066,14.477916,19.631,1.3419373232890008,5.153084
12067,14.927533,20.283094,1.4989319809693287,5.355560999999998
12068,14.447227,19.832724,1.368374665726663,5.385496999999999
12069,15.027806,19.136951,1.2143508915776249,4.109145
12070,14.622787,19.484379,1.2673065893638717,4.861592
12071,14.780427,19.64218,1.3660293176257379,4.861753
12072,14.825225,19.781122,1.458740723522923,4.955897
12073,14.336807,19.64896,1.3538053279488191,5.312152999999999
12074,14.975873,20.201077,1.4786018759807942,5.2252040000000015
12075,14.551575,19.75137,1.3741527697723954,5.199795000000002
12076,14.945579,20.627659,1.6548464175476683,5.682080000000001
12077,14.694422,19.971634,1.440109208172862,5.277212000000002
12078,14.664787,19.108501,1.2708903152272346,4.443714
12079,15.084709,19.700016,1.2181822388120522,4.615307000000001
12080,14.159938,19.746555,1.4071122117091968,5.586617
12081,14.7882,19.853348,1.3552152447768047,5.065148000000001
12082,14.513311,20.011227,1.3559670085322444,5.497916000000002
12083,14.574112,19.874493,1.4237245487640913,5.300381000000002
12084,14.687473,19.564732,1.3702408492483027,4.877258999999999
12085,14.823056,19.829027,1.3500390448861537,5.005971000000001
12086,14.885968,19.747162,1.272510110765487,4.861193999999999
12087,14.889975,20.274115,1.5144984684495642,5.384139999999999
12088,14.7167,20.29857,1.4936831573011466,5.581870000000002
12089,14.875358,20.268402,1.426789518683986,5.393043999999998
12090,14.868707,19.83179,1.3575482530686425,4.963083000000001
12091,14.705847,19.649843,1.2983827109574715,4.943996
12092,14.9434805,20.01346,1.3518632774457309,5.069979499999999
12093,15.056126,20.156466,1.4543959476388981,5.100340000000001
12094,14.691756,19.289522,1.2296505045491908,4.597766000000002
12095,14.509361,19.63411,1.4743145838674456,5.1247489999999996
12096,14.811231,19.731438,1.3638326121584106,4.920207000000001
12097,14.5238905,19.570164,1.3380152201243598,5.046273499999998
12098,14.940209,19.998966,1.3736650417043068,5.058757
12099,14.5808525,19.652117,1.324496887777536,5.0712645
12100,14.977301,19.876692,1.4104523613594033,4.899390999999998
12101,14.903965,19.657028,1.298672880944413,4.753063000000001
12102,14.9853,19.860239,1.387237452330148,4.8749389999999995
12103,14.615238,19.648632,1.2929595347829157,5.0333939999999995
12104,14.705655,20.12129,1.4662053066115672,5.415634999999998
12105,15.014047,19.553804,1.4250995497601509,4.539757
12106,14.678683,20.306545,1.3427263493683026,5.627862
12107,14.987945,20.003119,1.3739264436728424,5.015174000000002
12108,14.787352,19.526272,1.2885157250967298,4.7389199999999985
12109,15.019152,19.822426,1.3155531112254792,4.803274
12110,14.710893,19.25119,1.3565377090974915,4.540297000000001
12111,15.115471,19.488602,1.2959616168728048,4.373131000000001
12112,14.835591,19.761837,1.3091769439285788,4.926245999999999
12113,15.137167,19.455246,1.3767971210439824,4.318078999999999
12114,14.753232,19.743286,1.2973043526116426,4.990054000000001
12115,14.844383,19.749409,1.4079742966294106,4.905025999999999
12116,15.095258,20.064793,1.4009983794108511,4.969535000000002
12117,15.055444,19.677963,1.2732413324682,4.622518999999999
12118,14.758894,19.344643,1.3591975042306654,4.585749000000002
12119,15.128465,19.986248,1.3432203666352056,4.8577829999999995
12120,14.659563,19.80369,1.3378150550023133,5.144126999999999
12121,14.735446,19.864584,1.304134698771693,5.129138000000001
12122,14.757309,20.087315,1.4604240735264253,5.330006000000001
12123,14.481767,19.394938,1.2783877921190812,4.913171
12124,15.029785,19.831175,1.3416920277818773,4.801390000000001
12125,14.888892,20.019884,1.4211384423022397,5.130992000000001
12126,14.790668,19.432714,1.3077330550631954,4.642046000000001
12127,14.8886595,19.984718,1.229873058309454,5.096058500000002
12128,14.912939,19.874863,1.3468942912157125,4.9619240000000016
12129,14.968752,20.653294,1.324941065166309,5.684541999999999
12130,14.63017,20.707031,1.447736759801631,6.076861000000001
12131,14.955282,19.938034,1.3200823228942695,4.982751999999998
12132,14.867528,20.258644,1.3899392577321492,5.391116
12133,15.23162,20.152672,1.1654144391724632,4.9210519999999995
12134,15.06062,19.71995,1.3054877996267606,4.659330000000001
12135,14.91825,20.31361,1.4875245853111934,5.39536
12136,14.9462,20.387999,1.2941212396907495,5.441799000000001
12137,14.477311,21.24019,1.2477875118689383,6.762878999999998
12138,15.034696,21.655233,1.4656253170784104,6.620536999999999
12139,15.482376,19.805155,1.0130873885856038,4.322778999999999
12140,15.307287,20.13082,1.2387858429492988,4.823532999999999
12141,15.123682,20.695705,1.3136124571253245,5.572023
12142,15.12652,21.324654,1.4646514238932995,6.198134
12143,15.269675,21.271261,1.4810423442429212,6.001586
12144,14.990635,19.965929,1.344756970259422,4.975294
12145,14.77114,20.167019,1.4370866914318063,5.395878999999999
12146,14.9372015,21.419998,1.3788193299536993,6.482796499999999
12147,14.320866,19.337173,1.3733732180489027,5.016306999999999
12148,14.461002,19.375818,1.4296175583016342,4.914815999999998
12149,14.757323,19.307878,1.4271300456848008,4.550554999999999
12150,14.701405,21.303001,1.4380904690843495,6.601595999999999
12151,14.840988,20.081459,1.4030893187947293,5.240470999999999
12152,14.262749,20.05935,1.5971306185755434,5.796600999999999
12153,15.01448,19.778156,1.3145121251847958,4.7636759999999985
12154,14.462457,21.197266,1.4281638592112975,6.7348089999999985
12155,15.341638,20.12977,1.3005768087511838,4.788132000000001
12156,13.093716,20.128468,1.4135212311699596,7.034752000000001
12157,14.636552,19.789143,1.5108831421824502,5.152590999999999
12158,15.067343,19.388863,1.2479347154095088,4.321520000000001
12159,14.754487,20.144392,1.5976399300830617,5.389905000000001
12160,14.739083,19.608068,1.4083170125616777,4.868984999999999
12161,14.770028,19.477396,1.3502879422983816,4.707367999999999
12162,14.708118,20.168383,1.4395771601235334,5.460264999999998
12163,14.817088,19.597733,1.3637328164799594,4.780645000000002
12164,14.904419,19.680042,1.415333432423271,4.7756229999999995
12165,14.31496,19.556074,1.4217255917636162,5.241114
12166,14.635675,19.630997,1.3429881538009985,4.995322
12167,14.590634,19.441187,1.4111156792368997,4.850553
12168,14.7881365,19.765697,1.3180575996196273,4.977560499999999
12169,14.71591,19.62065,1.2898388679510273,4.904740000000002
12170,14.939934,19.643179,1.2911648535738631,4.703245000000001
12171,14.865751,19.246126,1.3051004839680755,4.380375000000001
12172,14.848973,19.249968,1.2681237721893217,4.400994999999998
12173,14.567848,19.583672,1.2874800427764541,5.015824
12174,14.893634,19.568066,1.2529832550578826,4.674432000000001
12175,14.568873,19.658016,1.4347080648840165,5.089143
12176,14.50567,20.138626,1.394045817673633,5.632955999999998
12177,14.572741,19.577312,1.3071094180747136,5.0045709999999985
12178,15.026439,19.396576,1.190600782310395,4.370137
12179,15.02221,19.787498,1.4406127117361875,4.765288
12180,14.5923,19.818989,1.402860263854034,5.226688999999999
12181,14.336652,19.97421,1.5653640187559836,5.6375579999999985
12182,12.876923,20.025944,1.4925434361521088,7.149020999999999
12183,14.458437,19.84565,1.4924455489111983,5.387212999999999
12184,14.453488,19.844671,1.5669638602151053,5.391183000000002
12185,14.349189,19.924408,1.6645296185122145,5.575218999999999
12186,14.527256,19.74591,1.4171139304727047,5.218653999999999
12187,14.446428,19.713596,1.5356241631577496,5.267168
12188,14.357549,19.517012,1.3936016052286164,5.159463000000001
12189,14.113334,19.92985,1.6152809817386093,5.816515999999998
12190,14.302277,19.537983,1.588280193643265,5.235706
12191,14.479082,20.238434,1.3403510338441373,5.759352000000002
12192,14.647077,20.191437,1.4872083635540945,5.544360000000001
12193,14.314573,19.828726,1.5816742922095246,5.514153
12194,14.671481,19.57876,1.4680697643514542,4.907278999999999
12195,14.385135,20.61145,1.4550768847120286,6.226315000000001
12196,14.50606,20.46554,1.5967776447776612,5.959480000000001
12197,14.409099,20.011719,1.2180444641690844,5.60262
12198,14.926503,20.428087,1.4112632227912898,5.501584000000001
12199,14.667587,20.183193,1.6596723541461085,5.515606
12200,14.434086,19.52487,1.317821120328211,5.090783999999999
12201,14.446434,19.732395,1.3053171695637333,5.285961
12202,14.960434,19.65226,1.3045404785505865,4.691825999999999
12203,14.657852,20.253757,1.5048650338842742,5.595905
12204,14.483418,20.97909,1.9750916277667896,6.495671999999999
12205,12.304379,19.640736,1.3652197344273032,7.336357
12206,14.337929,20.192507,1.5652466213115066,5.854577999999998
12207,14.492718,19.553497,1.3232252305049694,5.060779
12208,14.392777,19.619442,1.3966593883327998,5.226664999999999
12209,14.584951,19.717117,1.3176115299550046,5.132165999999998
12210,14.668626,19.533628,1.29824410380352,4.8650020000000005
12211,14.820183,19.44336,1.3506547401278397,4.623176999999998
12212,14.649775,19.615952,1.348217403322024,4.966177
12213,14.510541,20.822237,1.6616213491003378,6.311696000000001
12214,12.92419,19.049156,1.2831218243845393,6.124966000000001
12215,14.49868,19.126598,1.3879535499376734,4.627918000000001
12216,14.629361,19.620487,1.3562879218679305,4.991126000000001
12217,14.650162,19.456478,1.31412597824972,4.806316000000001
12218,14.571599,19.561691,1.271958397386694,4.990091999999999
12219,14.617134,20.311907,1.5370997678046459,5.694773000000001
12220,14.740655,19.183798,1.391747313400817,4.443142999999999
12221,14.657977,19.363132,1.306899043227359,4.7051549999999995
12222,14.551985,19.321218,1.3581485251330074,4.769232999999998
12223,14.702834,20.796154,1.3420106894430104,6.093320000000002
12224,14.544863,19.408997,1.3119436081847822,4.864134
12225,14.569157,19.224873,1.2713889813604324,4.655715999999998
12226,14.678546,19.358198,1.4135120963596381,4.679652000000001
12227,14.780832,19.689129,1.4286533512040072,4.908297000000001
12228,14.650834,19.415762,1.2817481761545864,4.764928000000001
12229,14.424939,19.519632,1.430395764495131,5.094693000000001
12230,14.522184,19.832346,1.3905204381734897,5.310162000000002
12231,14.855945,19.555145,1.3266461804506504,4.699199999999999
12232,14.683448,19.850403,1.3993286954832245,5.166955
12233,14.749659,20.815424,1.9191526998319282,6.065765000000001
12234,14.580559,20.318378,1.5178098548521297,5.737819
12235,14.750309,19.714191,1.220790297931691,4.963882
12236,14.183515,19.54414,1.3535965504634748,5.360624999999999
12237,14.619709,21.60464,1.5570415934301651,6.984931
12238,14.421908,20.188198,1.2098773856292822,5.76629
12239,14.570221,20.27766,1.3445693849352076,5.707439000000001
12240,14.705648,19.738588,1.4588877501938857,5.03294
12241,14.6877365,19.499998,1.3462069496245939,4.812261500000002
12242,14.935788,20.292923,1.58187089783297,5.357134999999998
12243,14.956294,20.275646,1.533834107198213,5.3193519999999985
12244,14.845777,20.618282,1.4740214884621123,5.772505000000001
12245,15.025067,26.669617,2.6995783764773607,11.644549999999999
12246,14.290193,19.826715,1.3780895461790574,5.536522
12247,14.348438,19.969933,1.4174313333031199,5.621495000000001
12248,14.7610445,25.160881,1.990649845644157,10.3998365
12249,14.618059,24.03471,1.6515886884388664,9.416651
12250,13.9819565,19.660263,1.459832558987538,5.6783065
12251,12.32626,19.648655,1.481832477813232,7.322395000000002
12252,14.68785,20.070097,1.323323188055783,5.382247000000001
12253,12.37367,20.0038,1.5152883970747348,7.630129999999998
12254,12.997402,20.263428,1.5933775013828542,7.266026000000002
12255,14.742111,19.640404,1.398305077663041,4.898293000000001
12256,15.319494,25.193335,2.1610244899566267,9.873841
12257,14.860927,19.540676,1.2424990817562975,4.679749000000001
12258,12.203065,19.826422,1.5002154056684915,7.623357
12259,14.717496,20.223976,1.4713523190548896,5.50648
12260,13.034357,20.406382,1.4772645191544793,7.372025000000001
12261,12.123596,19.681633,1.5801976919789233,7.558037000000002
12262,11.059848,19.424,1.4055590245736418,8.364151999999999
12263,14.486359,19.545374,1.3196630810583283,5.059014999999999
12264,15.012711,19.49894,1.3380513959271618,4.486229000000002
12265,15.086501,19.969767,1.475218617512826,4.883266000000001
12266,15.043181,19.711475,1.2600542823293654,4.6682939999999995
12267,15.28997,20.28287,1.4626107661735626,4.992899999999999
12268,15.110924,19.85973,1.3070642021584962,4.748805999999998
12269,14.890537,19.91165,1.3329224766326702,5.0211130000000015
12270,15.177388,19.72482,1.433556567997184,4.547432000000001
12271,14.97902,19.780695,1.367752617122033,4.801675000000001
12272,15.226616,20.332924,1.258016548759501,5.1063079999999985
12273,15.089771,19.97475,1.3582262231546083,4.8849789999999995
12274,15.123573,19.887375,1.3834883074670792,4.763801999999998
12275,15.124375,19.791319,1.3170868736718984,4.666944000000001
12276,14.8389635,19.781574,1.5059311520235656,4.942610499999999
12277,15.305824,20.02438,1.4447628339935725,4.718556000000001
12278,15.235802,20.283459,1.3898747989377436,5.047657000000001
12279,14.822358,19.229933,1.2452343904087855,4.407575
12280,14.927445,19.945032,1.296985679939671,5.017587000000001
12281,15.215347,19.851868,1.2778774180069217,4.636521
12282,15.024899,20.094574,1.375560564033632,5.069675000000002
12283,13.979907,19.816257,1.4181098532465257,5.8363499999999995
12284,14.912384,20.147245,1.3080159138480365,5.234861000000002
12285,14.899545,19.857151,1.2648449325741233,4.957606000000002
12286,15.202276,20.138798,1.3092758175744403,4.936522000000002
12287,15.18498,21.270044,1.6648704541728236,6.085063999999999
12288,15.012324,18.938131,1.092518438821823,3.925806999999999
12289,14.810018,19.656855,1.3316325539461227,4.846837000000001
12290,14.859941,19.57177,1.3918254184456846,4.711829000000002
12291,15.187005,19.91661,1.321997717548662,4.729604999999999
12292,14.926226,19.840544,1.3378078966696032,4.9143180000000015
12293,15.242321,19.656712,1.3471128049073295,4.414390999999998
12294,14.908728,19.844337,1.3290452677090512,4.9356089999999995
12295,14.46112,20.10358,1.4335060518602258,5.642460000000002
12296,15.045226,20.135487,1.457158904665183,5.090261000000002
12297,14.929588,19.43547,1.2803758962150988,4.505881999999998
12298,14.005527,19.468906,1.4586152357750433,5.463379
12299,14.912053,19.70425,1.319534329071075,4.792196999999998
